regionId: 0, index: 1, origin: 0.0, 0.0, 0.0, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1041, index: 1, origin: 2.495000000000001, -0.34725431878688573, 0.004178664221488835, normal: 1.0, 3.36248970911952E-17, 5.117387763557865E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1042, index: 1, origin: 2.405000000000001, -0.34725431878688573, 0.004178664221488831, normal: -1.0, -1.008746912735856E-16, -1.5352163290673595E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1043, index: 1, origin: 2.450000000000001, -0.3848622967802852, 0.028889795139518056, normal: 0.0, -0.8357328442977665, 0.5491362426228715, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1044, index: 1, origin: 2.450000000000001, -0.30964634079348624, -0.02053246669654039, normal: 0.0, 0.8357328442977664, -0.5491362426228716, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1045, index: 1, origin: 2.450000000000001, -0.25389108211019573, 0.009211920538721326, normal: 0.0, -0.3891082110195593, 0.9211920538721327, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1046, index: 1, origin: 2.450000000000001, -0.2500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.3891082110195593, -0.9211920538721327, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1047, index: 1, origin: 2.495000000000001, -0.2519455410550979, 0.004605960269360666, normal: 1.0, -2.3826006257352807E-17, 5.640674500872417E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1048, index: 1, origin: 2.405000000000001, -0.2519455410550979, 0.004605960269360661, normal: -1.0, 7.147801877205842E-17, -1.692202350261725E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1049, index: 1, origin: 2.450000000000001, -0.2933991834793439, -0.012903909226519504, normal: 0.0, -0.9211920538721327, -0.3891082110195592, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1050, index: 1, origin: 2.450000000000001, -0.21049189863085194, 0.022115829765240833, normal: 0.0, 0.9211920538721327, 0.3891082110195591, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1051, index: 1, origin: 2.450000000000001, -0.1500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1052, index: 1, origin: 2.450000000000001, -0.1500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1053, index: 1, origin: 2.495000000000001, -0.1500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1054, index: 1, origin: 2.405000000000001, -0.1500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1055, index: 1, origin: 2.450000000000001, -0.19500000000000012, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1056, index: 1, origin: 2.450000000000001, -0.10500000000000011, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1057, index: 1, origin: 2.4447785120488463, -0.0500000000000001, 0.008528544047840052, normal: -0.5221487951154539, -0.0, 0.8528544047840052, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1058, index: 1, origin: 2.450000000000001, -0.0500000000000001, 0.0, normal: 0.522148795115454, 0.0, -0.8528544047840051, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1059, index: 1, origin: 2.485767704239704, -0.0500000000000001, 0.027760967804115452, normal: 0.8528544047840052, 0.0, 0.5221487951154539, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1060, index: 1, origin: 2.4090108078091435, -0.0500000000000001, -0.019232423756275402, normal: -0.8528544047840051, 0.0, -0.522148795115454, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1061, index: 1, origin: 2.4473892560244237, -0.09500000000000011, 0.004264272023920029, normal: -3.197239253083939E-17, -1.0, 5.2222270847872655E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1062, index: 1, origin: 2.4473892560244237, -0.005000000000000102, 0.004264272023920024, normal: 9.591717759251817E-17, 1.0, -1.5666681254361797E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1063, index: 1, origin: 2.4560107388775867, 0.049999999999999906, 0.007991934568393406, normal: 0.6010738877585559, 0.0, 0.7991934568393406, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1064, index: 1, origin: 2.450000000000001, 0.049999999999999906, 0.0, normal: -0.6010738877585557, 0.0, -0.7991934568393407, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1065, index: 1, origin: 2.488969074996564, 0.049999999999999906, -0.023052357664938312, normal: 0.7991934568393406, 0.0, -0.6010738877585559, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1066, index: 1, origin: 2.4170416638810233, 0.049999999999999906, 0.03104429223333172, normal: -0.7991934568393407, 0.0, 0.6010738877585557, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1067, index: 1, origin: 2.453005369438794, 0.0049999999999999, 0.003995967284196706, normal: 3.6805160634728544E-17, -1.0, 4.8936485440890346E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1068, index: 1, origin: 2.453005369438794, 0.09499999999999992, 0.003995967284196701, normal: -1.1041548190418564E-16, 1.0, -1.4680945632267104E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1069, index: 1, origin: 2.4542994465354164, 0.1499999999999999, 0.00902855245812442, normal: 0.42994465354154, 0.0, 0.902855245812442, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1070, index: 1, origin: 2.450000000000001, 0.1499999999999999, 0.0, normal: -0.4299446535415399, 0.0, -0.902855245812442, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1071, index: 1, origin: 2.4927782093292685, 0.1499999999999999, -0.014833233180307086, normal: 0.902855245812442, 0.0, -0.42994465354153993, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1072, index: 1, origin: 2.4115212372061485, 0.1499999999999999, 0.02386178563843151, normal: -0.902855245812442, 0.0, 0.4299446535415398, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1073, index: 1, origin: 2.4521497232677087, 0.1049999999999999, 0.004514276229062213, normal: 2.6326517188508234E-17, -1.0, 5.5283939343880197E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1074, index: 1, origin: 2.4521497232677087, 0.1949999999999999, 0.004514276229062208, normal: -7.89795515655247E-17, 1.0, -1.658518180316406E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1075, index: 1, origin: 2.450000000000001, 0.24435137978417107, 0.008251853710368925, normal: 0.0, -0.5648620215828871, 0.8251853710368925, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1076, index: 1, origin: 2.450000000000001, 0.24999999999999994, 0.0, normal: 1.2246467991473532E-16, 0.5648620215828871, -0.8251853710368925, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1077, index: 1, origin: 2.495000000000001, 0.2471756898920855, 0.004125926855184465, normal: 1.0, -3.4587823334569296E-17, 5.052803116717757E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1078, index: 1, origin: 2.405000000000001, 0.2471756898920855, 0.004125926855184461, normal: -1.0, 1.0376347000370789E-16, -1.5158409350153272E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1079, index: 1, origin: 2.450000000000001, 0.21004234819542533, -0.02129286411604546, normal: 0.0, -0.8251853710368925, -0.5648620215828871, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1080, index: 1, origin: 2.450000000000001, 0.28430903158874565, 0.029544717826414386, normal: 0.0, 0.8251853710368926, 0.564862021582887, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1081, index: 1, origin: 2.450000000000001, 0.3499999999999999, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1082, index: 1, origin: 2.450000000000001, 0.3499999999999999, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1083, index: 1, origin: 2.495000000000001, 0.3499999999999999, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1084, index: 1, origin: 2.405000000000001, 0.3499999999999999, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1085, index: 1, origin: 2.450000000000001, 0.30499999999999994, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1086, index: 1, origin: 2.450000000000001, 0.39499999999999996, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1087, index: 1, origin: 2.450000000000001, 0.44299298684721855, 0.0071345474051791, normal: 0.0, -0.7007013152781445, 0.71345474051791, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1088, index: 1, origin: 2.450000000000001, 0.45, 0.0, normal: 1.2246467991473532E-16, 0.7007013152781445, -0.71345474051791, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1089, index: 1, origin: 2.495000000000001, 0.44649649342360925, 0.0035672737025895522, normal: 1.0, -4.2905581145686E-17, 4.3686503215588197E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1090, index: 1, origin: 2.405000000000001, 0.44649649342360925, 0.0035672737025895483, normal: -1.0, 1.2871674343705799E-16, -1.310595096467646E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1091, index: 1, origin: 2.450000000000001, 0.4143910301003033, -0.02796428548492695, normal: 0.0, -0.71345474051791, -0.7007013152781445, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1092, index: 1, origin: 2.450000000000001, 0.4786019567469152, 0.035098832890106055, normal: 0.0, 0.7134547405179101, 0.7007013152781444, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1093, index: 1, origin: 2.550000000000001, -0.45000000000000007, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1094, index: 1, origin: 2.550000000000001, -0.45000000000000007, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1095, index: 1, origin: 2.595000000000001, -0.45000000000000007, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1096, index: 1, origin: 2.5050000000000012, -0.45000000000000007, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1097, index: 1, origin: 2.550000000000001, -0.49500000000000005, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1098, index: 1, origin: 2.550000000000001, -0.405, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1099, index: 1, origin: 2.550000000000001, -0.3464141036787691, 0.009334953003276584, normal: 0.0, 0.35858963212309275, 0.9334953003276584, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1100, index: 1, origin: 2.550000000000001, -0.35000000000000003, 0.0, normal: 1.2246467991473532E-16, -0.35858963212309275, -0.9334953003276584, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1101, index: 1, origin: 2.595000000000001, -0.3482070518393846, 0.0046674765016382945, normal: 1.0, 2.1957282259348622E-17, 5.71601015782682E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1102, index: 1, origin: 2.5050000000000012, -0.3482070518393846, 0.004667476501638289, normal: -1.0, -6.587184677804586E-17, -1.714803047348046E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1103, index: 1, origin: 2.550000000000001, -0.3902143403541292, 0.020804009947177467, normal: 0.0, -0.9334953003276584, 0.3585896321230928, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1104, index: 1, origin: 2.550000000000001, -0.30619976332463994, -0.011469056943900886, normal: 0.0, 0.9334953003276584, -0.3585896321230929, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1105, index: 1, origin: 2.550000000000001, -0.2500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1106, index: 1, origin: 2.550000000000001, -0.2500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1107, index: 1, origin: 2.595000000000001, -0.2500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1108, index: 1, origin: 2.5050000000000012, -0.2500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1109, index: 1, origin: 2.550000000000001, -0.2950000000000001, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1110, index: 1, origin: 2.550000000000001, -0.20500000000000007, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1111, index: 1, origin: 2.550000000000001, -0.1500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1112, index: 1, origin: 2.550000000000001, -0.1500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1113, index: 1, origin: 2.595000000000001, -0.1500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1114, index: 1, origin: 2.5050000000000012, -0.1500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1115, index: 1, origin: 2.550000000000001, -0.19500000000000012, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1116, index: 1, origin: 2.550000000000001, -0.10500000000000011, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1117, index: 1, origin: 2.550000000000001, -0.0500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1118, index: 1, origin: 2.550000000000001, -0.0500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1119, index: 1, origin: 2.595000000000001, -0.0500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1120, index: 1, origin: 2.5050000000000012, -0.0500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1121, index: 1, origin: 2.550000000000001, -0.09500000000000011, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
